playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,174963,客官不可以,5929,徐良/小凌,17598,犯贱,3:50
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,26600621,飞机场 remix版,5929,徐良,2533032,徐良原创合集,3:38
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,174956,坏女孩,5929,徐良/小凌,17594,不良少年,4:02
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,174961,红装,5929,徐良/阿悄,17598,犯贱,4:06
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,26609877,七秒钟的记忆,5929,徐良/孙羽幽,2532348,北京巷弄,3:22
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,26609879,情话,5929,徐良/孙羽幽,2532348,北京巷弄,3:58
2234867068,回忆杀| 徐良 许嵩 汪苏泷 小贱 后弦 本兮,174951,不良,5929,徐良,17594,不良少年,3:38
462831895,Sia真挚的嗓音*及参与制作的音乐,436487118,Unstoppable,74625,Sia,34923011,This Is Acting (Deluxe Version),3:37
462831895,Sia真挚的嗓音*及参与制作的音乐,34922041,Alive,74625,Sia,3292515,Alive,4:23
462831895,Sia真挚的嗓音*及参与制作的音乐,428642533,The Greatest,74625,Sia/Kendrick Lamar,34861465,The Greatest,3:30
462831895,Sia真挚的嗓音*及参与制作的音乐,28306668,Chandelier,74625,Sia,2771038,Chandelier,3:36
462831895,Sia真挚的嗓音*及参与制作的音乐,436487114,Bird Set Free,74625,Sia,34923011,This Is Acting (Deluxe Version),4:12
462831895,Sia真挚的嗓音*及参与制作的音乐,26354244,Wild Ones (feat. Sia),56783,Flo Rida,2465049,Wild Ones (feat. Sia),3:54
462831895,Sia真挚的嗓音*及参与制作的音乐,1811903458,Hey Boy (feat. Burna Boy),74625,Sia/Burna Boy,121628349,Hey Boy (feat. Burna Boy),3:01
462831895,Sia真挚的嗓音*及参与制作的音乐,1481978385,Courage to Change,74625,Sia,95907108,Courage to Change,4:52
462831895,Sia真挚的嗓音*及参与制作的音乐,1477439102,Let's Love,31211,David Guetta/Sia,95085579,Let's Love,3:20
462831895,Sia真挚的嗓音*及参与制作的音乐,1465312808,EXHALE (feat. Sia) (Pink Panda Remix),12400153,Kenzie/Sia/Pink Panda,92937315,EXHALE (feat. Sia) (Pink Panda Remix),2:09
831596560,周笔畅精选,501467224,七分钟好女孩 七分钟坏女孩,10558,周笔畅,36037283,七分钟好女孩 七分钟坏女孩,2:59
831596560,周笔畅精选,25918334,走！ - (壹基金公益马拉松活动主题曲),10558,周笔畅,2342034,走！,3:48
831596560,周笔畅精选,26079019,不唱,10558,周笔畅,2400975,周游拾光,3:27
831596560,周笔畅精选,26159498,时光预言,10558,周笔畅,2400975,周游拾光,4:06
831596560,周笔畅精选,26159501,独身主义,10558,周笔畅,2400975,周游拾光,4:08
831596560,周笔畅精选,26348309,Running Away,10558,周笔畅,2461066,Unlock,2:51
831596560,周笔畅精选,26348310,密友,10558,周笔畅,2461066,Unlock,4:39
831596560,周笔畅精选,26348311,嫉妒,10558,周笔畅,2461066,Unlock,3:53
831596560,周笔畅精选,26348315,自得其乐,10558,周笔畅,2461066,Unlock,3:19
831596560,周笔畅精选,26348316,最美的时光 - (电视剧《精忠岳飞》插曲),10558,周笔畅,2461066,Unlock,3:50
4976518924,歌手·当打之年·周深合集,1439111144,自己按门铃自己听 (Live),1030001,周深,87826314,歌手·当打之年 第10期,4:29
4976518924,歌手·当打之年·周深合集,1436912291,相思 (Live),1030001,周深,87498640,歌手·当打之年 第9期,5:10
4976518924,歌手·当打之年·周深合集,1434062381,达拉崩吧 (Live),1030001,周深,86840264,歌手·当打之年 第8期,4:05
4976518924,歌手·当打之年·周深合集,1432427879,有可能的夜晚 (Live),1030001,周深,86670457,歌手·当打之年 第7期,5:24
4976518924,歌手·当打之年·周深合集,1429908231,"Baby, До свидания (达尼亚) (Live)",1030001,周深,86399222,歌手·当打之年 第6期,5:25
4976518924,歌手·当打之年·周深合集,1428598981,Monsters (Live),1030001,周深,86269349,歌手·当打之年 第5期,4:06
4976518924,歌手·当打之年·周深合集,1425818683,无问 (Live),1030001,周深,85967630,歌手·当打之年 第4期,5:15
4976518924,歌手·当打之年·周深合集,1424774075,能解答一切的答案 (Live),1030001,周深,85872925,歌手·当打之年 第3期,4:15
4976518924,歌手·当打之年·周深合集,1422989604,愿得一心人 (Live),1030001,周深,85684430,歌手·当打之年 第2期,5:18
925075929,张学友必听歌曲,191232,遥远的她,6460,张学友,19316,Amour / 遥远的她,4:19
925075929,张学友必听歌曲,189315,慢慢,6460,张学友,19146,忘记你我做不到,4:43
925075929,张学友必听歌曲,188647,她来听我的演唱会,6460,张学友,19093,友情歌 1995-2000世纪情歌金选,4:51
925075929,张学友必听歌曲,188432,如果这都不算爱,6460,张学友,19076,学友 热,3:35
925075929,张学友必听歌曲,190449,吻别,6460,张学友,19243,吻别,5:06
925075929,张学友必听歌曲,190360,等你等到我心痛,6460,张学友,19237,等你等到我心痛 张学友精选,4:15
925075929,张学友必听歌曲,188674,情书,6460,张学友,19093,友情歌 1995-2000世纪情歌金选,4:06
925075929,张学友必听歌曲,190270,饿狼传说,6460,张学友,19226,饿狼传说,4:30
925075929,张学友必听歌曲,189987,只想一生跟你走,6460,张学友,19194,一生跟你走 年度代表作品辑,5:11
925075929,张学友必听歌曲,188429,我真的受伤了,6460,张学友,19076,学友 热,3:31
11339382,朴树，生如夏花,28815250,平凡之路 - (电影《后会无期》主题曲),4721,朴树,35444067,猎户星座,5:02
11339382,朴树，生如夏花,28996919,NEW BOY,4721,朴树,2975136,我去2000年,3:44
11339382,朴树，生如夏花,29732733,永隔一江水,5770,许巍/朴树,2767230,热门华语205,3:48
11339382,朴树，生如夏花,29750099,平凡之路(电影版),4721,朴树,3070459,热门华语255,4:38
11339382,朴树，生如夏花,28996925,别，千万别,4721,朴树,2975136,我去2000年,4:08
11339382,朴树，生如夏花,28996920,妈妈，我…,4721,朴树,2975136,我去2000年,4:16
11339382,朴树，生如夏花,33419478,在木星 - (电影《刺客聂隐娘》宣传曲),4721,朴树,35444067,猎户星座,4:14
11339382,朴树，生如夏花,139377,那些花儿 - (电影《那时花开》片尾曲),4721,朴树,13892,我去2000年,4:55
11339382,朴树，生如夏花,139359,且听风吟,4721,朴树,13889,生如夏花,3:43
11339382,朴树，生如夏花,26090155,送别 - (电影《厨子戏子痞子》片尾曲),4721,朴树,2390018,送别,2:52
4924469043,银临,1924224080,游园惊梦,35784564,弹壳Danko/银临,141089866,游园惊梦,3:04
4924469043,银临,1879688675,以梦为裳,188565,银临/赵方婧/王梓钰/李常超 (Lao乾妈)/蔡翊昇/小豆蔻儿/阿巳与小铃铛/HITA,133482374,以梦为裳,2:56
4924469043,银临,1483504388,亲爱的瑞秋,188565,银临,92906740,琉璃,3:24
4924469043,银临,1483504387,记忘歌,188565,银临,92906740,琉璃,3:50
4924469043,银临,1483504368,海棠春睡,188565,银临,92906740,琉璃,4:12
4924469043,银临,1833061520,流光记,159692,初音ミク/银临,125262389,流光记 (初音未来「ListenING计划」),4:36
4924469043,银临,1824993713,无人生还,188565,银临/鬼卞,123909099,无人生还,4:51
4924469043,银临,1828793046,青城山下白素贞 - (电影《白蛇情劫》主题曲),188565,银临,124460276,青城山下白素贞,3:16
4924469043,银临,1483504366,白噪音,188565,银临,92906740,琉璃,5:27
4924469043,银临,1483504365,美人灯,188565,银临,92906740,琉璃,3:13
2215882026,陌上人如玉•李玉刚•周深～持续更新,1837528900,灯火里的中国 (舒楠监制 官方正式版),10585,张也/周深,126038593,灯火里的中国,4:00
2215882026,陌上人如玉•李玉刚•周深～持续更新,1820150409,望 (五福情人节特别版),1030001,周深,123040398,望,3:40
2247605201,周杰伦丨在网易云音乐最后的倔强,298317,屋顶,9612,温岚/周杰伦,29597,有点野,5:19
2247605201,周杰伦丨在网易云音乐最后的倔强,210049,布拉格广场,7219,蔡依林/周杰伦,21349,看我72变,4:54
2247605201,周杰伦丨在网易云音乐最后的倔强,209760,骑士精神,7219,蔡依林/周杰伦,21330,J-Top冠军精选,4:18
2247605201,周杰伦丨在网易云音乐最后的倔强,307342,蜗牛,9943,许茹芸/动力火车/李洁/齐秦/熊天平,30520,真爱无敌,5:10
2247605201,周杰伦丨在网易云音乐最后的倔强,29393641,布拉格广场,7219,蔡依林/周杰伦,3017298,巨星金曲-合唱篇,4:53
2247605201,周杰伦丨在网易云音乐最后的倔强,298101,祝我生日快乐 (Live),9612,温岚/周杰伦,29585,爱回温 新歌+精选,4:18
2247605201,周杰伦丨在网易云音乐最后的倔强,288750,山歌好比春江水.多谢了(Live),9278,宋祖英/周杰伦,28650,中国北京鸟巢夏季音乐会,4:47
2247605201,周杰伦丨在网易云音乐最后的倔强,29808783,夜店咖,1033013,嘻游记/周杰伦,3081217,夜店咖,2:50
2247605201,周杰伦丨在网易云音乐最后的倔强,210062,骑士精神,7219,蔡依林/周杰伦,21349,看我72变,4:17
2247605201,周杰伦丨在网易云音乐最后的倔强,406346416,海盗,7219,蔡依林/周杰伦,34559090,玻璃情缘 (对唱篇) Vol.One,4:39
482505054,郁可唯经典歌曲64首,26523178,荷塘月色,10200,郁可唯,2518010,我为歌狂 第七期,4:42
482505054,郁可唯经典歌曲64首,316197,如果云知道,10200,郁可唯,31330,郁可唯电子唱片,2:36
482505054,郁可唯经典歌曲64首,316203,天下有情人,10200,郁可唯/魏晨,31330,郁可唯电子唱片,3:18
482505054,郁可唯经典歌曲64首,316251,无声的雨,10200,郁可唯,31334,茴香小酒馆,4:41
7431836,姚贝娜精选集,27836035,心火,10371,姚贝娜,2685006,1/2 的我,4:21
7431836,姚贝娜精选集,27808545,菩萨蛮 - (电视剧《甄嬛传》插曲),10371,姚贝娜,2681213,姚贝娜影视合集,2:46
7431836,姚贝娜精选集,27808538,红颜劫 - (电视剧《甄嬛传》片头主题歌),10371,姚贝娜,2681213,姚贝娜影视合集,2:46
7431836,姚贝娜精选集,27808537,采莲 - (电视剧《甄嬛传》插曲),10371,姚贝娜,2681213,姚贝娜影视合集,2:33
7431836,姚贝娜精选集,27808543,惊鸿舞 - (电视剧《甄嬛传》插曲),10371,姚贝娜,2681213,姚贝娜影视合集,3:23
7431836,姚贝娜精选集,325054,问红尘 - (网游《大明龙权》主题曲),10371,姚贝娜,32072,问红尘,5:18
7431836,姚贝娜精选集,27808541,金缕衣 - (电视剧《甄嬛传》插曲),10371,姚贝娜,2681213,姚贝娜影视合集,1:49
7431836,姚贝娜精选集,28095352,爱无反顾 - (电影《我爱的是你爱我》主题曲),10371,姚贝娜,2685006,1/2 的我,4:53
7431836,姚贝娜精选集,325009,一声忧伤(听),10371,姚贝娜,32066,姚贝娜 同名专辑,4:41
7431836,姚贝娜精选集,28095355,战争世界,10371,姚贝娜,2685006,1/2 的我,3:19
2256503574,田馥甄-你就不要想起我,1416387774,悬日,9548,田馥甄,95902047,无人知晓,4:31
2256503574,田馥甄-你就不要想起我,28018075,你就不要想起我,9548,田馥甄,2704008,渺小,4:40
2256503574,田馥甄-你就不要想起我,547976490,爱了很久的朋友 - (电影《后来的我们》插曲),9548,田馥甄,38045107,爱了很久的朋友,4:28
2256503574,田馥甄-你就不要想起我,33206214,小幸运 - (电影《我的少女时代》主题曲),9548,田馥甄,3190030,小幸运,4:25
2256503574,田馥甄-你就不要想起我,553546087,最暖的忧伤 - (电视剧《温暖的弦》主题曲),9548,田馥甄,38431230,温暖的弦 电视原声带,4:28
2256503574,田馥甄-你就不要想起我,296837,魔鬼中的天使,9548,田馥甄,29443,My Love,3:58
2256503574,田馥甄-你就不要想起我,354620,只对你有感觉 - (电视剧《东方茱丽叶》插曲),11561,飞轮海/田馥甄,34994,飞轮海首张同名专辑,3:59
2256503574,田馥甄-你就不要想起我,296885,寂寞寂寞就好 - (电视剧《我爱幸运七》插曲),9548,田馥甄,29447,To Hebe,4:35
2256503574,田馥甄-你就不要想起我,28018072,不醉不会 - (电视剧《没有名字的甜点店》主题曲),9548,田馥甄,2704008,渺小,3:51
2256503574,田馥甄-你就不要想起我,28038055,爱着爱着就永远,9548,田馥甄,2704008,渺小,4:26
2437998485,信乐团-摇滚血液,387596,世界末日,13283,信乐团,38400,挑信,4:40
2437998485,信乐团-摇滚血液,387700,没有你的夜,13283,信乐团,38400,挑信,5:24
2437998485,信乐团-摇滚血液,387631,活该 - (信乐团故事片《死了都要爱》片尾曲),13283,信乐团,38400,挑信,4:12
2437998485,信乐团-摇滚血液,387665,一了百了,13283,信乐团,38400,挑信,4:25
2437998485,信乐团-摇滚血液,387603,死了都要爱,13283,信乐团,38400,挑信,4:29
2437998485,信乐团-摇滚血液,387668,海阔天空 - (偶像剧《死了都要爱-信乐团的故事》片头曲),13283,信乐团,38400,挑信,4:39
2437998485,信乐团-摇滚血液,387583,天高地厚,13283,信乐团,38400,挑信,5:02
2437998485,信乐团-摇滚血液,387627,One Night In 台北,13283,信乐团,38400,挑信,3:49
2437998485,信乐团-摇滚血液,387612,移民火星,13283,信乐团,38400,挑信,5:26
2437998485,信乐团-摇滚血液,387592,离歌,13283,信乐团,38400,挑信,4:28
521558508,汪峰 传奇歌曲 50首,155887,当我想你的时候,5347,汪峰,15699,信仰在空中飘扬,4:23
521558508,汪峰 传奇歌曲 50首,155910,怒放的生命,5347,汪峰,15701,怒放的生命,4:35
521558508,汪峰 传奇歌曲 50首,155908,北京北京,5347,汪峰,15700,勇敢的心,5:57
521558508,汪峰 传奇歌曲 50首,155986,窗台,5347,汪峰,15711,爱是一颗幸福的子弹,4:39
521558508,汪峰 传奇歌曲 50首,25638240,存在 - (电视剧《北京青年》片尾曲),5347,汪峰,2261053,生无所求,4:44
521558508,汪峰 传奇歌曲 50首,155883,像梦一样自由,5347,汪峰,15698,像梦一样自由,4:00
521558508,汪峰 传奇歌曲 50首,155899,勇敢的心,5347,汪峰,15700,勇敢的心,5:01
521558508,汪峰 传奇歌曲 50首,27785673,一起摇摆,5347,汪峰,2674252,生来彷徨,4:22
521558508,汪峰 传奇歌曲 50首,155885,春天里,5347,汪峰,15699,信仰在空中飘扬,4:39
521558508,汪峰 传奇歌曲 50首,5262797,礼物,5770,许巍/汪峰/周晓鸥/马上又/栾树/丁武/张楚/李延亮/高旗,512530,礼物,4:57
2861982222,西城男孩westlife二十周年演唱会歌单,1338728670,Hello My Love,45839,Westlife,75119241,Hello My Love,3:34
2861982222,西城男孩westlife二十周年演唱会歌单,1355153528,Better Man,45839,Westlife,78243803,Better Man,3:17
2861982222,西城男孩westlife二十周年演唱会歌单,2081313,Swear It Again,45839,Westlife,209652,Swear It Again (EP),4:07
2861982222,西城男孩westlife二十周年演唱会歌单,20707687,What About Now,45839,Westlife,1923814,What About Now,4:11
2861982222,西城男孩westlife二十周年演唱会歌单,2081057,My Love (Radio Edit),45839,Westlife,209631,Coast to Coast,3:53
2861982222,西城男孩westlife二十周年演唱会歌单,29572555,When You're Looking Like That (Single Remix),45839,Westlife,1923793,Greatest Hits,3:53
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,317301,情丝几缕,10206,杨钰莹,31419,为爱祝福 (第二版),3:36
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,27937182,路边野花不要采,7570,邓丽君,2698016,君之纪念册,2:05
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,229285,漫步人生路,7570,邓丽君,23074,漫步人生路,3:42
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,26608742,再见！我的爱人 - (Goodbye My Love),7570,邓丽君,2532181,邓丽君15周年·30周年(限量版),3:29
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,227936,不了情,7570,邓丽君,22962,忘不了inoubliable,5:12
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,229211,再见!我的爱人 - (Goodbye My Love),7570,邓丽君,23070,邓丽君十五周年,3:30
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,226156,何日君再来,7570,邓丽君,22805,严选红歌星 邓丽君,2:54
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,229779,小城故事 - (电影《小城故事》主题曲),7570,邓丽君,23119,小城故事,2:38
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,228755,月亮代表我的心,7570,邓丽君,23035,再见我的爱人2(1977),3:32
536469700,韩宝仪、高胜美、邓丽君、杨钰莹,26608741,甜蜜蜜 - (Sweet),7570,邓丽君,2532181,邓丽君15周年·30周年(限量版),3:31
529339470,Adele·阿黛儿歌曲全集,1892652658,Strangers By Nature,46487,Adele,135740501,30,3:02
529339470,Adele·阿黛儿歌曲全集,1887190390,Easy On Me,46487,Adele,135740501,30,3:44
529339470,Adele·阿黛儿歌曲全集,1892650168,My Little Love,46487,Adele,135740501,30,6:29
529339470,Adele·阿黛儿歌曲全集,1892652674,Cry Your Heart Out,46487,Adele,135740501,30,4:15
529339470,Adele·阿黛儿歌曲全集,1892652683,Oh My God,46487,Adele,135740501,30,3:45
529339470,Adele·阿黛儿歌曲全集,1892652686,Can I Get It,46487,Adele,135740501,30,3:30
529339470,Adele·阿黛儿歌曲全集,1892652689,I Drink Wine,46487,Adele,135740501,30,6:16
590377909,Justin Bieber冷门好歌推荐,18637994,Out Of Town Girl,35531,Justin Bieber,1709604,Believe (Deluxe Edition),3:33
590377909,Justin Bieber冷门好歌推荐,18638021,Overboard (Live),35531,Justin Bieber/Miley Cyrus,1709607,Never Say Never - The Remixes,5:08
