playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
950121050,【张杰】那些年陪我们一起走过的岁月,1002792,好好生活,[680],张杰,91379,赛尔号之寻找凤凰神兽 动画电影原声带,143
950121050,【张杰】那些年陪我们一起走过的岁月,6854431,大海(CCTV音乐频道),[680],张杰,531100,CCTV音乐频道,257
2643336536,【华语】流行女歌手张靓颖,57594961,短发(Live),[211],张靓颖,7728041,梦想的声音第三季 第6期,274
2643336536,【华语】流行女歌手张靓颖,57165583,你要的全拿走 + 如果有来生 + 就这样好了 + 学不会(Live),[211],张靓颖,7627904,梦想的声音第三季 第5期,224
2643336536,【华语】流行女歌手张靓颖,6728930,我的梦,[211],张靓颖,524588,我的梦,219
2643336536,【华语】流行女歌手张靓颖,36747696,女儿国,"[211, 61144]",张靓颖/李荣浩,4975917,女儿国,303
2643336536,【华语】流行女歌手张靓颖,57165580,白月光(Live),[211],张靓颖,7627904,梦想的声音第三季 第5期,273
2643336536,【华语】流行女歌手张靓颖,254741,我们说好的,[211],张靓颖,15569,Update,270
2643336536,【华语】流行女歌手张靓颖,648827,如果这就是爱情,[211],张靓颖,46079,我相信,284
2643336536,【华语】流行女歌手张靓颖,6728929,Dream It Possible,[211],张靓颖,524587,Dream It Possible,219
2643336536,【华语】流行女歌手张靓颖,409472,画心,[211],张靓颖,63914,画心,432
2643336536,【华语】流行女歌手张靓颖,3572912,终于等到你,[211],张靓颖,284681,终于等到你,295
2643336536,【华语】流行女歌手张靓颖,213824,如果爱下去,[211],张靓颖,9065,The One,242
2643336536,【华语】流行女歌手张靓颖,40820690,雨蝶(Live),"[5371, 211]",G.E.M.邓紫棋/张靓颖,5437929,王牌对王牌第三季 第8期,254
2643336536,【华语】流行女歌手张靓颖,59495919,快乐颂(Live),[211],张靓颖,7919612,梦想的声音第三季 第8期,229
2643336536,【华语】流行女歌手张靓颖,56292378,故长安,[211],张靓颖,7403408,故长安,252
2643336536,【华语】流行女歌手张靓颖,1093832,另一个天堂,"[211, 1416]",张靓颖/王力宏,75956,K情歌9,266
2643336536,【华语】流行女歌手张靓颖,3613592,终于等到你,[211],张靓颖,419700,第七感,295
2643336536,【华语】流行女歌手张靓颖,27127303,十里桃花,[211],张靓颖,3744236,十里桃花,201
2643336536,【华语】流行女歌手张靓颖,4017571,另一个天堂,"[211, 1416]",张靓颖/王力宏,414151,人海中遇见你 最佳婚礼歌曲精选,266
2643336536,【华语】流行女歌手张靓颖,406937,画心,[211],张靓颖,534762,画皮 电影原声带,433
2643336536,【华语】流行女歌手张靓颖,6409132,You Are My Sunshine,[211],张靓颖,500787,You Are My Sunshine,103
2643336536,【华语】流行女歌手张靓颖,213820,想你，零点零一分,[211],张靓颖,9065,The One,251
2643336536,【华语】流行女歌手张靓颖,23650753,饿狼传说(Live),[211],张靓颖,2539946,BANG THE WORLD,263
2643336536,【华语】流行女歌手张靓颖,5819653,爱的供养(Live),"[680, 211]",张杰/张靓颖,433753,湖南卫视 第十届金鹰节互联网盛典颁奖晚会,139
2643336536,【华语】流行女歌手张靓颖,342452,我走以后,[211],张靓颖,14937,Dear Jane,278
2643336536,【华语】流行女歌手张靓颖,15974717,我的梦(Live),[211],张靓颖,1594075,梦想的声音 第12期,218
2643336536,【华语】流行女歌手张靓颖,26341844,玲珑,[211],张靓颖,3663648,玲珑,289
2643336536,【华语】流行女歌手张靓颖,648829,我相信,[211],张靓颖,46079,我相信,283
2643336536,【华语】流行女歌手张靓颖,54992571,我不再,[211],张靓颖,7229349,我不再,265
2643336536,【华语】流行女歌手张靓颖,36457579,青城山下白素贞 + 一千年以后(Live),[211],张靓颖,4975755,梦想的声音第二季 第5期,313
2643336536,【华语】流行女歌手张靓颖,6195048,敢为天下先,[211],张靓颖,440272,敢为天下先,212
2643336536,【华语】流行女歌手张靓颖,23650751,冬天里的一把火(Live),[211],张靓颖,2539946,BANG THE WORLD,232
2643336536,【华语】流行女歌手张靓颖,280787,Dream Party,[211],张靓颖,15569,Update,230
2643336536,【华语】流行女歌手张靓颖,6403577,终于等到你,[211],张靓颖,500372,咱们结婚吧 电影原声大碟(酷我自制),295
2643336536,【华语】流行女歌手张靓颖,7112633,想你，零点零一分,[211],张靓颖,523863,追星揽月精选流行音乐榜,251
2643336536,【华语】流行女歌手张靓颖,4138356,第七感,[211],张靓颖,419700,第七感,245
2643336536,【华语】流行女歌手张靓颖,23911295,思美人,[211],张靓颖,2147009,思美人,306
2643336536,【华语】流行女歌手张靓颖,41400785,就算,[211],张靓颖,5517854,就算,284
2643336536,【华语】流行女歌手张靓颖,47142682,不念,[211],张靓颖,6253115,不念,255
2643336536,【华语】流行女歌手张靓颖,6208970,敢为天下先,[211],张靓颖,441526,武媚娘传奇 原声大碟(酷我自制),212
2643336536,【华语】流行女歌手张靓颖,125036,光芒,[211],张靓颖,7965,Jane·爱,271
2643336536,【华语】流行女歌手张靓颖,4815809,破晓以后,[211],张靓颖,424773,破晓以后,198
2643336536,【华语】流行女歌手张靓颖,319984,我用所有报答爱,[211],张靓颖,532417,夜宴 电影原声带,322
2643336536,【华语】流行女歌手张靓颖,7093381,心电感应808,[211],张靓颖,553709,心电感应808,179
2643336536,【华语】流行女歌手张靓颖,7212993,808,[211],张靓颖,9408439,Pull Me Up,180
2643336536,【华语】流行女歌手张靓颖,213826,这该死的爱,[211],张靓颖,9065,The One,297
2643336536,【华语】流行女歌手张靓颖,848370,我飞故我在,"[211, 1062]",张靓颖/林俊杰,53696,歌舞青春（中文版电影原声带）,261
2643336536,【华语】流行女歌手张靓颖,665652,木兰星,[211],张靓颖,528381,花木兰 电影原声带,298
2643336536,【华语】流行女歌手张靓颖,29848152,浮生未歇(Live),[211],张靓颖,4108316,梦想的声音第二季 第1期,305
2643336536,【华语】流行女歌手张靓颖,15216004,You Are My Sunshine,[211],张靓颖,1370345,领衔主演,103
2643336536,【华语】流行女歌手张靓颖,26282307,请让爱情相信你,[211],张靓颖,3655805,请让爱情相信你,290
2643336536,【华语】流行女歌手张靓颖,6693223,他们说,[211],张靓颖,520443,他们说,287
2643336536,【华语】流行女歌手张靓颖,280585,G大调的悲伤,[211],张靓颖,15569,Update,272
2643336536,【华语】流行女歌手张靓颖,3800738,微笑以后,[211],张靓颖,410138,微笑以后,246
2643336536,【华语】流行女歌手张靓颖,55416893,爱的箴言,[211],张靓颖,7287787,一代芳华——邓丽君,241
2643336536,【华语】流行女歌手张靓颖,27352458,好不容易(Live),[211],张靓颖,113370,倾听·张靓颖,240
2643336536,【华语】流行女歌手张靓颖,40676533,我要的,[211],张靓颖,5413872,我要的,194
2643336536,【华语】流行女歌手张靓颖,34812479,Work For It,[211],张靓颖,9408439,Pull Me Up,186
2643336536,【华语】流行女歌手张靓颖,4020309,我是我的,[211],张靓颖,414265,我是我的,188
2643336536,【华语】流行女歌手张靓颖,36960368,红蔷薇,[211],张靓颖,5228198,红蔷薇,213
2643336536,【华语】流行女歌手张靓颖,6720788,依赖,[211],张靓颖,523260,依赖,216
2643336536,【华语】流行女歌手张靓颖,30351439,伤心的人别听慢歌(Live),[211],张靓颖,4426255,梦想的声音第二季 第2期,268
2643336536,【华语】流行女歌手张靓颖,55461856,Adam and Eve,[211],张靓颖,9408439,Pull Me Up,231
2643336536,【华语】流行女歌手张靓颖,40074122,天真有邪(Live),[211],张靓颖,5322446,梦想的声音第二季 第11期,303
2643336536,【华语】流行女歌手张靓颖,23534054,如果这就是爱情(Live),[211],张靓颖,2539946,BANG THE WORLD,286
2643336536,【华语】流行女歌手张靓颖,24182790,我,[211],张靓颖,2800504,我,215
2643336536,【华语】流行女歌手张靓颖,9856719,The Diva Dance(Live),[211],张靓颖,1352387,2015《张靓颖和她的朋友们》古典与流行跨界音乐会,291
2643336536,【华语】流行女歌手张靓颖,11259765,Battlefield,[211],张靓颖,9871623,Past Progressive,236
2643336536,【华语】流行女歌手张靓颖,132058,天下无双,[211],张靓颖,16363,神雕侠侣 电视主题曲原声大戏,180
2643336536,【华语】流行女歌手张靓颖,41191421,贪恋,[211],张靓颖,5483379,贪恋,255
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,268387,触摸心跳,[729],张敬轩,25054,Hins’First,295
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,327184,太远(HIDDEN TRACK),[729],张敬轩,13156,My Way,303
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,113901,断点,[729],张敬轩,13156,My Way,269
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,329283,自爱,[729],张敬轩,13156,My Way,243
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,131684,期待,[729],张敬轩,13156,My Way,256
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,27160264,My Way(Album Version),[729],张敬轩,3746573,张敬轩 是时候...,252
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,13792917,My Way,[729],张敬轩,13156,My Way,249
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,156700,公园前,[729],张敬轩,5249,a.m. / p.m.,275
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,113903,无能为力,[729],张敬轩,6916,我的梦想我的路,265
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,127706,过云雨,[729],张敬轩,8622,春·夏·秋·冬,182
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,127710,不要,[729],张敬轩,8622,春·夏·秋·冬,261
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,127705,偷故事的人,[729],张敬轩,8622,春·夏·秋·冬,219
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,214689,余震,[729],张敬轩,9073,笑忘书,225
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,214698,笑忘书,[729],张敬轩,9073,笑忘书,273
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,214741,骚灵情歌,[729],张敬轩,9073,笑忘书,249
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,631041,酷爱,[729],张敬轩,15610,酷爱,234
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,291994,悔过诗,[729],张敬轩,15610,酷爱,263
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,291805,我的天,[729],张敬轩,15610,酷爱,269
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,292022,男孩最痛,[729],张敬轩,15610,酷爱,236
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,292303,感情用事,[729],张敬轩,15610,酷爱,290
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,292075,悲剧人物,[729],张敬轩,15610,酷爱,292
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,291941,迷失表参道,[729],张敬轩,15610,酷爱,243
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,394371,他的故事,[729],张敬轩,22766,Urban Emotions,228
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,394368,不吐不快,[729],张敬轩,22766,Urban Emotions,283
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,394376,樱花树下,[729],张敬轩,22766,Urban Emotions,252
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,382069,吻得太逼真,[729],张敬轩,3746573,张敬轩 是时候...,231
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,493035,披星戴月,[729],张敬轩,35459,Love & Living,243
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,685384,春秋,[729],张敬轩,48563,No. Eleven,259
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,685383,衬,[729],张敬轩,48563,No. Eleven,220
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,685385,隔夜茶,[729],张敬轩,48563,No. Eleven,230
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,685388,诗邮寄,[729],张敬轩,48563,No. Eleven,222
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,1569867,井(Piano Version),[729],张敬轩,142316,Why Not,218
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,1569866,Stop The Time,[729],张敬轩,142316,Why Not,235
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,27160257,Deadline,[729],张敬轩,3746573,张敬轩 是时候...,225
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,3803451,只是太爱你,[729],张敬轩,3746573,张敬轩 是时候...,254
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,28461656,尘埃落定,[729],张敬轩,3746573,张敬轩 是时候...,261
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,5823324,青春常驻,[729],张敬轩,434213,Morph,258
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,5822792,灵魂相认,[729],张敬轩,434213,Morph,268
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,6657392,过客别墅,[729],张敬轩,517579,过客别墅,272
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,9875911,不同班同学,[729],张敬轩,1353728,Vibes,241
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,46846322,Make a Beat,"[249, 729]",容祖儿/张敬轩,6191068,Make a Beat,180
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41285355,天才儿童1985,[729],张敬轩,5496474,天才儿童1985,221
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,55494121,百年树木,[729],张敬轩,7298310,百年树木,314
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,59864138,假以时日,[729],张敬轩,7957968,Senses Inherited,270
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,3250104,值得,[729],张敬轩,267254,Pink Dahlia,228
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,3250105,亲密爱人,[729],张敬轩,267254,Pink Dahlia,229
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,3250108,少女的祈祷,[729],张敬轩,267254,Pink Dahlia,248
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,22822924,我本人(降两度Gonlando),[729],张敬轩,2182195,我本人,261
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,19471456,下次爱你,[729],张敬轩,2145740,下次爱你,283
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41389551,绝,[729],张敬轩,5513875,Dahlia II,247
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41389557,漩涡,[729],张敬轩,5513875,Dahlia II,315
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41389556,好心分手,[729],张敬轩,5513875,Dahlia II,224
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41389559,可惜我是水瓶座,[729],张敬轩,5513875,Dahlia II,246
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,41389554,黄色大门,[729],张敬轩,5513875,Dahlia II,225
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,161391250,俏郎君,[729],张敬轩,17478577,The Brightest Darkness,280
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,161391264,见或不见(Bonus Track),[729],张敬轩,17478577,The Brightest Darkness,269
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,161391251,诱惑的街,[729],张敬轩,17478577,The Brightest Darkness,318
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,161391223,只是太爱你,[729],张敬轩,17478577,The Brightest Darkness,251
2615740418,80后男声丨张敬轩灵魂声线骚动你心扉,161391266,飘洋过海来看你,[729],张敬轩,17478577,The Brightest Darkness,279
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,28631814,是否爱过我(Live),[492],张韶涵,4008912,蒙面唱将猜猜猜第二季 第2期,305
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,27991857,香水百合(前半 Live),[492],张韶涵,3899574,隐藏的歌手 第十一期,166
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,100101,欧若拉,[492],张韶涵,5306,欧若拉,260
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,28566311,眼泪(Live),[492],张韶涵,4000942,蒙面唱将猜猜猜第二季 第1期,257
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,28631813,复刻回忆(Live),"[492, 1434]",张韶涵/胡彦斌,4008912,蒙面唱将猜猜猜第二季 第2期,279
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,344896,亲爱的，那不是爱情,[492],张韶涵,15063,Ang 5.0,257
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,40072796,张韶涵宣传片20180112-(《歌手》倒计时),[492],张韶涵,5322247,歌手 宣传片,10
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,123123,潘朵拉,[492],张韶涵,7938,潘朵拉,234
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,40072797,张韶涵宣传片20180111-(《歌手》倒计时),[492],张韶涵,5322247,歌手 宣传片,10
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,11244538,That Girl,[492],张韶涵,377667,That Girl,215
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,3810406,我没改变,[492],张韶涵,310124,有形的翅膀,284
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,590276,偶尔,[492],张韶涵,44146,第5季,281
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,22851603,不害怕,[492],张韶涵,561791,全面沦陷,231
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,344900,我恋爱了,[492],张韶涵,15063,Ang 5.0,204
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,291598,隐形的翅膀,[492],张韶涵,7938,潘朵拉,223
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,2836723,淋雨一直走,[492],张韶涵,254608,有形的翅膀 (Visible Wings),204
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,123122,香水百合,[492],张韶涵,7938,潘朵拉,175
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,2835822,王子病 (9 Digits),[492],张韶涵,254608,有形的翅膀 (Visible Wings),222
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,85412,寓言,[492],张韶涵,2543,Over The Rainbow,247
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,590275,看得最远的地方,[492],张韶涵,44146,第5季,247
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,540360,快乐崇拜,"[492, 314]",张韶涵/潘玮柏,5306,欧若拉,210
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,85404,遗失的美好,[492],张韶涵,2543,Over The Rainbow,263
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,590273,白白的,[492],张韶涵,44146,第5季,260
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,308178,喜欢你没道理,[492],张韶涵,7938,潘朵拉,199
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,2863563,有形的翅膀,[492],张韶涵,310124,有形的翅膀,216
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,4597352,淋雨一直走,[492],张韶涵,310124,有形的翅膀,204
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,344891,不想懂得,[492],张韶涵,15063,Ang 5.0,276
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,223581,梦里花,[492],张韶涵,9462,梦里花,218
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,214734,其实很爱你,[492],张韶涵,9462,梦里花,243
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,229006,C大调,[492],张韶涵,9462,梦里花,207
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,223575,爱上爱的味道,[492],张韶涵,9462,梦里花,201
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,3972980,OK蹦,[492],张韶涵,413912,OK蹦,202
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,85403,呐喊,[492],张韶涵,2543,Over The Rainbow,254
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,287112,我的最爱,[492],张韶涵,2543,Over The Rainbow,260
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,344899,头号甜心,[492],张韶涵,15063,Ang 5.0,219
2391252947,【专栏】张韶涵：是道阳光就应该闪烁,3573727,爱我别走,[492],张韶涵,284640,全能星战 第一期 摇滚之夜,281
2827080943,张信哲,28395553,白月光,[1493],张信哲,2164178,绝对收藏张信哲,267
2827080943,张信哲,40832193,爱就一个字,[1493],张信哲,7358,从开始到现在,274
2827080943,张信哲,40833807,多想,[1493],张信哲,4223966,Stories,299
2827080943,张信哲,63793,雨后,[1493],张信哲,1168,直觉,310
2827080943,张信哲,4826609,我最爱的女人,[1493],张信哲,424892,永恒金曲 影音典藏精选,324
2827080943,张信哲,500897,过火,[1493],张信哲,36199,情歌101,302
2827080943,张信哲,4826615,我是真的爱你,[1493],张信哲,424892,永恒金曲 影音典藏精选,305
2827080943,张信哲,7022728,亲爱的小孩,[1493],张信哲,549395,亲爱的小孩,242
2827080943,张信哲,215617,因为我爱你,[1493],张信哲,1169,等待,289
2827080943,张信哲,94824,从开始到现在,[1493],张信哲,22326,爱情映画祭,275
2827080943,张信哲,40836399,某某某,[1493],张信哲,553044,男人的心声,287
2827080943,张信哲,108391,用情,[1493],张信哲,6775,挚爱,308
2827080943,张信哲,4826604,爱已成风,[1493],张信哲,424892,永恒金曲 影音典藏精选,274
2827080943,张信哲,110904,爱不留,[1493],张信哲,6320,情歌精选,287
2827080943,张信哲,72588657,没资格难过,[1493],张信哲,18749120,就懂了,255
2827080943,张信哲,108406,且行且珍惜,[1493],张信哲,7828,梦想,294
2827080943,张信哲,322030,相信相依,[1493],张信哲,63764,张信哲精选,269
2827080943,张信哲,500898,太想爱你,[1493],张信哲,36199,情歌101,287
2827080943,张信哲,7000561,I Believe,[1493],张信哲,548002,I Believe,287
2827080943,张信哲,4813721,爱你没错,[1493],张信哲,424218,古剑奇谭 电视剧原声带,255
2827080943,张信哲,110927,宽容,[1493],张信哲,6320,情歌精选,319
2827080943,张信哲,322009,信仰,[1493],张信哲,1174,信仰,256
2827080943,张信哲,40832418,惹尘,[1493],张信哲,6320,情歌精选,264
2827080943,张信哲,138894,做你的男人,[1493],张信哲,9050,做你的男人,273
2827080943,张信哲,4826617,爱如潮水,[1493],张信哲,424892,永恒金曲 影音典藏精选,272
2827080943,张信哲,61831199,时间都去哪儿了,[1493],张信哲,8225507,拥恒,291
2827080943,张信哲,24016350,迁徙,[1493],张信哲,2704485,迁徙,272
2827080943,张信哲,26027697,说,[1493],张信哲,3619241,说,253
2827080943,张信哲,242411,说谎,[1493],张信哲,9050,做你的男人,238
2827080943,张信哲,322031,想你的夜,[1493],张信哲,6748,知道,240
2827080943,张信哲,321982,找钥匙,[1493],张信哲,1171,回来,287
2827080943,张信哲,6871852,不要对他说,[1493],张信哲,539843,Cafe’35,291
2827080943,张信哲,40762342,不再,[1493],张信哲,5426962,不再,230
2827080943,张信哲,7002775,为你我受冷风吹,[1493],张信哲,548158,歌 时代,226
2827080943,张信哲,80905971,慢慢走,[1493],张信哲,18749120,就懂了,262
2827080943,张信哲,234270,上海姑娘,[1493],张信哲,9050,做你的男人,272
2827080943,张信哲,4826614,我们爱这个错,[1493],张信哲,424892,永恒金曲 影音典藏精选,204
2827080943,张信哲,62702222,一生所爱,[1493],张信哲,8438158,歌 时代II,317
2827080943,张信哲,7002772,岁月轻狂,[1493],张信哲,548158,歌 时代,256
2827080943,张信哲,54248300,有情世间,[1493],张信哲,7129161,有情世间,323
2827080943,张信哲,20514462,夏夜星空海,[1493],张信哲,18749120,就懂了,222
2827080943,张信哲,40831838,焚情,[1493],张信哲,439329,还爱,247
2827080943,张信哲,55417268,终于等到你,[1493],张信哲,7287796,终于等到你,316
2827080943,张信哲,4078945,别怕我伤心,[1493],张信哲,416730,绝赞K情歌,287
2827080943,张信哲,4826616,难以抗拒你容颜,[1493],张信哲,424892,永恒金曲 影音典藏精选,235
2827080943,张信哲,61831310,好好爱个女孩,[1493],张信哲,8225507,拥恒,255
3114096809,【张学友经典】一个人的夜，永远的张学友！,6186358,我醒着做梦,[896],张学友,440687,醒着做梦,242
3114096809,【张学友经典】一个人的夜，永远的张学友！,157723,一颗不变心,[896],张学友,1060,一颗不变心,241
3114096809,【张学友经典】一个人的夜，永远的张学友！,158259,悲与喜,[896],张学友,1056,释放自己,215
3114096809,【张学友经典】一个人的夜，永远的张学友！,158255,释放自己,[896],张学友,1056,释放自己,174
3114096809,【张学友经典】一个人的夜，永远的张学友！,157746,春风秋雨,[896],张学友,1102,饿狼传说,276
3114096809,【张学友经典】一个人的夜，永远的张学友！,157741,追钟,[896],张学友,1102,饿狼传说,227
3114096809,【张学友经典】一个人的夜，永远的张学友！,157742,当爱变成习惯,[896],张学友,1102,饿狼传说,303
3114096809,【张学友经典】一个人的夜，永远的张学友！,54285,童话,[896],张学友,1083,Jacky Cheung 15,238
3114096809,【张学友经典】一个人的夜，永远的张学友！,158258,不想这是场戏,[896],张学友,1056,释放自己,274
3114096809,【张学友经典】一个人的夜，永远的张学友！,22834557,爱火花,[896],张学友,1065,爱.火.花,266
3114096809,【张学友经典】一个人的夜，永远的张学友！,27134146,Linda,[896],张学友,3648959,宝丽金30年精选集,265
3114096809,【张学友经典】一个人的夜，永远的张学友！,157743,只有你不知道,[896],张学友,1060,一颗不变心,255
3114096809,【张学友经典】一个人的夜，永远的张学友！,158217,道道道,[896],张学友,1060,一颗不变心,179
3114096809,【张学友经典】一个人的夜，永远的张学友！,27171941,太阳星辰,[896],张学友,3649050,宝丽金87超白金精选,249
3114096809,【张学友经典】一个人的夜，永远的张学友！,157591,听海(Live),[896],张学友,5382,活出生命Live演唱会 (Live),287
3114096809,【张学友经典】一个人的夜，永远的张学友！,237843,头发乱了,[896],张学友,1056,释放自己,210
3114096809,【张学友经典】一个人的夜，永远的张学友！,45856408,想和你去吹吹风,[896],张学友,6034342,广告曲欣赏(一),294
3114096809,【张学友经典】一个人的夜，永远的张学友！,157913,还是觉得你最好,[896],张学友,12572,情歌岁月,318
3114096809,【张学友经典】一个人的夜，永远的张学友！,158201,这个冬天不太冷,[896],张学友,1061,这个冬天不太冷,314
3114096809,【张学友经典】一个人的夜，永远的张学友！,158200,我等到花儿也谢了,[896],张学友,1061,这个冬天不太冷,281
3114096809,【张学友经典】一个人的夜，永远的张学友！,157946,轻抚你的脸,[896],张学友,1085,25周年 SMILE,203
3114096809,【张学友经典】一个人的夜，永远的张学友！,158335,爱你痛到不知痛,[896],张学友,1051,有个人,352
3114096809,【张学友经典】一个人的夜，永远的张学友！,157907,情网,[896],张学友,1087,吻别,247
3114096809,【张学友经典】一个人的夜，永远的张学友！,367419,月半弯,[896],张学友,1057,丝丝记忆情歌精选,227
3114096809,【张学友经典】一个人的夜，永远的张学友！,157856,每次都想呼喊你的名字,[896],张学友,1091,情无四归,184
3114096809,【张学友经典】一个人的夜，永远的张学友！,158208,望月,[896],张学友,1061,这个冬天不太冷,282
3114096809,【张学友经典】一个人的夜，永远的张学友！,99011,心如刀割,[896],张学友,15234,友情歌,305
3114096809,【张学友经典】一个人的夜，永远的张学友！,158040,我真的受伤了,[896],张学友,1077,学友．热,213
3114096809,【张学友经典】一个人的夜，永远的张学友！,27205429,一千个伤心的理由,[896],张学友,3751224,非常 Cool,276
3114096809,【张学友经典】一个人的夜，永远的张学友！,157893,穿过你的黑发的我的手,[896],张学友,1088,国语精选集,204
3114096809,【张学友经典】一个人的夜，永远的张学友！,157612,如果这都不算爱,[896],张学友,5076,Black & White,217
3114096809,【张学友经典】一个人的夜，永远的张学友！,1226262,饿狼传说,[896],张学友,81519,三年两语,272
3114096809,【张学友经典】一个人的夜，永远的张学友！,25251970,遥远的她,[896],张学友,1081,遥远的她•Amour,257
3114096809,【张学友经典】一个人的夜，永远的张学友！,158184,回头太难,[896],张学友,1062,祝福,315
3114096809,【张学友经典】一个人的夜，永远的张学友！,237942,她来听我的演唱会,[896],张学友,1067,走过1999,292
3114096809,【张学友经典】一个人的夜，永远的张学友！,54279,情已逝,[896],张学友,69210,金曲精选 1985-1990,282
